"x","MC reward","sarsa reward","q reward"
"40000","-0.02521745067797699","-0.027470651080945215","-0.029213341139424746"
"40100","-0.029947259268079694","-0.025464245549771874","-0.03952248898444551"
"40200","-0.01987628384687207","-0.028291316526610655","-0.025487441429661122"
"40300","-0.026767102995044166","-0.021161019536019544","-0.0249857609710551"
"40400","-0.02487607657332721","-0.031156746031746046","-0.03363895153638489"
"40500","-0.014990842490842485","-0.01632052101777166","-0.02380474754004167"
"40600","-0.019638639868903022","-0.025376984126984137","-0.020570829411386694"
"40700","-0.02278400185985325","-0.01878627989657402","-0.03222461933491346"
"40800","-0.03489668411224138","-0.02807749026970996","-0.0267865402571285"
"40900","-0.025277981709857768","-0.0144253663003663","-0.01966586400642129"
"41000","-0.021360098965362118","-0.02852198936254665","-0.02788998357963876"
"41100","-0.02366057300113027","-0.02932749026970996","-0.013748428858722978"
"41200","-0.02556951201533244","-0.01985358758888171","-0.021681940522497806"
"41300","-0.02626430187459599","-0.035717284841288645","-0.019266636141636147"
"41400","-0.03076074660633483","-0.04627024461606506","-0.02857458861172784"
"41500","-0.03353811139840551","-0.03204085865115277","-0.02479971249193218"
"41600","-0.023953276353276355","-0.029388289728847015","-0.026942041164291813"
"41700","-0.029095655806182112","-0.015692523163111403","-0.027624635495223742"
"41800","-0.014467032967032958","-0.025717196932754215","-0.02021846282372599"
"41900","-0.022551680672268905","-0.027941098031655322","-0.039031437516731646"
"42000","-0.021954320189614303","-0.021922619047619052","-0.037863136863136866"
"42100","-0.020303113553113546","-0.02470722164944134","-0.02326827485380118"
"42200","-0.02172299354524418","-0.023219225949489115","-0.043777777777777784"
"42300","-0.022536890397184508","-0.03146662639850247","-0.020955754771544252"
"42400","-0.02788842609003899","-0.024508699633699643","-0.029531092223311912"
"42500","-0.02147893772893772","-0.030248287574138978","-0.044898709985666516"
"42600","-0.024229909710172866","-0.034040095525389655","-0.034244664536834724"
"42700","-0.027168509509066775","-0.021763843999138117","-0.04484366695396108"
"42800","-0.02799574445162679","-0.014803113553113551","-0.022444444444444454"
"42900","-0.03312795610821926","-0.03651670371252417","-0.026666473877000208"
"43000","-0.02465990627020038","-0.020582875457875464","-0.032861455083705735"
"43100","-0.030269140989729222","-0.01252258852258852","-0.028739075416589228"
"43200","-0.026077380952380946","-0.02716840177366494","-0.022280123385386548"
"43300","-0.02479539409790789","-0.025424797665354947","-0.021144904115492358"
"43400","-0.025042950513538737","-0.020089698699992824","-0.02816280773002742"
"43500","-0.03241057300113027","-0.050220737595737586","-0.026236805223761754"
"43600","-0.025859440431691062","-0.022345040580334704","-0.01964474173169826"
"43700","-0.02822013855709507","-0.032712261422787756","-0.024645050125313296"
"43800","-0.020436157796451908","-0.015219788417039058","-0.02134457671957673"
"43900","-0.025432081807081796","-0.027311050061050068","-0.019761805223761753"
"44000","-0.023660908776466046","-0.01699522373051785","-0.030553341283462997"
"44100","-0.02377391127391127","-0.027393009768009773","-0.022082983193277318"
"44200","-0.02245722164944132","-0.02435156329738374","-0.021269841269841275"
"44300","-0.022245540321391706","-0.03254625676181406","-0.041514301874595996"
"44400","-0.024245890461447733","-0.024105158730158737","-0.031144187461407152"
"44500","-0.03003989139515455","-0.02804932060543517","-0.0229568250377074"
"44600","-0.026127046972635203","-0.03014845938375351","-0.025145050125313297"
"44700","-0.020157926868453177","-0.03361187423687425","-0.023204573934837103"
"44800","-0.03185922666197265","-0.01820390720390721","-0.033574065064622356"
"44900","-0.02494478841703905","-0.022969780219780224","-0.02920054945054946"
"45000","-0.031244491129785244","-0.02423022157580982","-0.021504482359745523"
"45100","-0.0303173190328763","-0.027840034475328602","-0.02625473137973139"
"45200","-0.04484876139624423","-0.030036540257128506","-0.06619847554406377"
"45300","-0.035943744164332395","-0.02480753968253969","-0.015883699633699636"
"45400","-0.022536019536019528","-0.01631135531135531","-0.023778749759012924"
"45500","-0.022745681605975718","-0.022992476477770606","-0.032762617012617026"
"45600","-0.022105221575809804","-0.02684885620915034","-0.026216694167545573"
"45700","-0.02279719169719169","-0.035933259619637344","-0.02222663398692811"
"45800","-0.02453251735476799","-0.02702313586796346","-0.028778953889248015"
"45900","-0.02946476154564389","-0.029847443452706623","-0.021800374497625143"
"46000","-0.022654411764705874","-0.02281217972138689","-0.017846031746031752"
"46100","-0.013785714285714276","-0.019903049478900876","-0.019460317460317463"
"46200","-0.020040304380861646","-0.027087223148368672","-0.025796398046398057"
"46300","-0.024160878251435522","-0.02251628600158013","-0.02533134920634922"
"46400","-0.016019492711712383","-0.02758471830027559","-0.02551608187134504"
"46500","-0.014403540903540893","-0.023758249955500604","-0.04223271151045752"
"46600","-0.023218321539141964","-0.03747217733247145","-0.02931325124076505"
"46700","-0.03930494505494505","-0.04088029100529102","-0.016803113553113556"
"46800","-0.028655033605884995","-0.01787419198448611","-0.02643453515009243"
"46900","-0.019297268907563017","-0.011711080586080586","-0.028908328513591687"
"47000","-0.0283442259494891","-0.01970512820512821","-0.037435150375939856"
"47100","-0.026219308877397107","-0.02017755928282245","-0.04204372183656072"
"47200","-0.029596872082166187","-0.0260262148337596","-0.01725924697907457"
"47300","-0.02408730158730158","-0.03207971849328793","-0.027387266242529407"
"47400","-0.04570438225457407","-0.020903953889248015","-0.028315573857652092"
"47500","-0.02490398441427853","-0.023891666666666672","-0.018525544630807793"
"47600","-0.029236633414147208","-0.026152625152625158","-0.02830444387166356"
"47700","-0.012168956043956033","-0.026057398397955685","-0.028783119658119673"
"47800","-0.02821149829702461","-0.029800225015782306","-0.02535317460317461"
"47900","-0.02650972312001723","-0.029001939237233366","-0.034368239603533725"
"48000","-0.015586438923395434","-0.021498637714194996","-0.021051793013749542"
"48100","-0.020518422753716868","-0.024177000287294415","-0.03272348484848485"
"48200","-0.025698412698412686","-0.03731303418803419","-0.02555872114927844"
"48300","-0.025113508223802334","-0.03647213118265751","-0.023180764411027576"
"48400","-0.027756105006105","-0.020617539323421682","-0.023709514170040493"
"48500","-0.015359890109890103","-0.023424704924704932","-0.03058347317569287"
"48600","-0.027513888888888883","-0.0306845866551749","-0.028898459383753516"
"48700","-0.02154441391941391","-0.019690026512277158","-0.023852062919282605"
"48800","-0.037054543409806566","-0.023029000990957525","-0.021908380018674144"
"48900","-0.025087606837606836","-0.01918371579400991","-0.03947325704910845"
"49000","-0.023398009705554453","-0.01916728850784579","-0.03150239711269123"
"49100","-0.025407311642605755","-0.03140304947890089","-0.02560765696292013"
"49200","-0.020815376652333163","-0.019156604747162027","-0.04039449112978526"
"49300","-0.033078838190794706","-0.02673494603062502","-0.025692002442002454"
"49400","-0.02181034978093801","-0.03481909430438844","-0.020919425259982544"
"49500","-0.040094156936376614","-0.024072604682898808","-0.027138085598611923"
"49600","-0.03282355839864914","-0.021217032967032975","-0.016365850688101334"
"49700","-0.0344193143812709","-0.017244047619047624","-0.021701953601953608"
"49800","-0.038523520668021935","-0.014725178330441489","-0.02287652625152626"
"49900","-0.0239097850678733","-0.030303310287325635","-0.03570115995115996"
"50000","-0.011763639868903015","-0.02259874847374848","-0.024566760037348284"
"50100","-0.04033573044602456","-0.023966784577078702","-0.01948824786324787"
"50200","-0.021424354154617305","-0.03315687644828513","-0.027558511663774838"
"50300","-0.035697971518791956","-0.028263080873375","-0.01671622495151907"
"50400","-0.024873987854251003","-0.027250856496444743","-0.024674208144796386"
"50500","-0.02029671149396213","-0.013083333333333332","-0.022692319032876315"
"50600","-0.016594788417039045","-0.026652840623428868","-0.027572550034506565"
"50700","-0.03186681447207763","-0.016618589743589745","-0.019387653522947645"
"50800","-0.024845859936417206","-0.024389860870124038","-0.024428129947631237"
"50900","-0.02176241886768202","-0.021498078718666963","-0.02185084033613446"
"51000","-0.03292623716153127","-0.019252747252747258","-0.017330891330891336"
"51100","-0.025187279259529894","-0.029546499796499807","-0.02003536414565827"
"51200","-0.04462001960028276","-0.019561016511867913","-0.017517049127343247"
"51300","-0.017347985347985338","-0.021565431300725427","-0.02245029728725382"
"51400","-0.0313012617012617","-0.03280256748008129","-0.014338935574229692"
"51500","-0.03161030782083413","-0.025899145299145304","-0.0329484126984127"
"51600","-0.026685495790758944","-0.022693636428930554","-0.039869723327927674"
"51700","-0.014403540903540898","-0.034146935344186","-0.022658715794009916"
"51800","-0.019264652014652005","-0.027952686202686216","-0.024198271413828697"
"51900","-0.031789232861483496","-0.029373329320579972","-0.02055036630036631"
"52000","-0.017780733885997036","-0.024517307926515096","-0.029991713352007475"
"52100","-0.020279304029304022","-0.027897340132634257","-0.022055486542443072"
"52200","-0.02830245217745217","-0.024025652366209647","-0.025318692659249943"
"52300","-0.02246108058608058","-0.018835380305968548","-0.033628826969384254"
"52400","-0.02023764555989619","-0.013855322695879971","-0.023430860805860813"
"52500","-0.027212663067926225","-0.02972883819079472","-0.03782866479925304"
"52600","-0.020391286001580113","-0.021221210076473245","-0.026123391852050398"
"52700","-0.019627397112691226","-0.029847233562790853","-0.023820278613117495"
"52800","-0.03558156940238984","-0.03336649485705214","-0.026193770788598386"
"52900","-0.01299644473173884","-0.024688802669065837","-0.016391081871345033"
"53000","-0.019768620268620262","-0.02540680887739712","-0.04956105006105006"
"53100","-0.01917960625545764","-0.025490842490842498","-0.02686701860231273"
"53200","-0.019789421869543564","-0.01471978021978022","-0.026997174308319834"
"53300","-0.016041567128523643","-0.024442007797270966","-0.024899267399267396"
"53400","-0.028861937082525314","-0.03565626698211839","-0.028965401009902303"
"53500","-0.028611883214824385","-0.023092041164291813","-0.013287598874555398"
"53600","-0.022876633986928095","-0.029374191984486115","-0.0192924297924298"
"53700","-0.031084867782118407","-0.01724842885872298","-0.036031254607105996"
"53800","-0.02547782604504572","-0.020636042097998627","-0.03796255206781523"
"53900","-0.015076923076923068","-0.024830337690631813","-0.016307957393483712"
"54000","-0.016288111398405504","-0.02861357106945343","-0.027195207570207568"
"54100","-0.03927335164835165","-0.02774364597390914","-0.024868850104144233"
"54200","-0.02639794685990337","-0.02791484650540379","-0.03254680942552461"
"54300","-0.031537026968811076","-0.028921256761814045","-0.02157240055266372"
"54400","-0.02923631996658312","-0.02836152409681823","-0.026879794225382475"
"54500","-0.019153953889248","-0.011082525317819433","-0.03355442220747949"
"54600","-0.02163645508370572","-0.026686055416318587","-0.014046398046398048"
"54700","-0.02679859102885418","-0.029335176175733457","-0.02008176219205631"
"54800","-0.029425364858141807","-0.026040445665445673","-0.022984082094376218"
"54900","-0.02316906377935789","-0.041732205702793956","-0.018034143144437267"
"55000","-0.03884268312441773","-0.020841128556685837","-0.017459096459096466"
"55100","-0.01902884615384615","-0.021885192336043736","-0.024361937082525327"
"55200","-0.027484641089904244","-0.02379371363930188","-0.018553113553113558"
"55300","-0.02886465201465201","-0.02559561091643136","-0.01629538590064906"
"55400","-0.02612938123967535","-0.026558302808302812","-0.015106792717086837"
"55500","-0.03197294685990337","-0.025350032320620563","-0.02558751044277361"
"55600","-0.028436366651923915","-0.01714469998525726","-0.03241433239962653"
"55700","-0.030832093757043044","-0.025331202998373187","-0.017654304029304034"
"55800","-0.02034615384615384","-0.028850000000000015","-0.021839353285173727"
"55900","-0.024318295739348364","-0.019120115995116","-0.011315476190476194"
"56000","-0.021650544630807782","-0.02126189039718452","-0.025910256410256415"
"56100","-0.02197670458196773","-0.030844025291275945","-0.011954320189614304"
"56200","-0.02856442451024494","-0.023533685268979393","-0.01949724310776943"
"56300","-0.02837829459812218","-0.02358827356853673","-0.03526416059001201"
"56400","-0.024649990360516665","-0.032680766622986315","-0.014274725274725278"
"56500","-0.01613930187459598","-0.025539433519696685","-0.03216816078658184"
"56600","-0.022097431077694223","-0.021047161172161176","-0.02790079365079366"
"56700","-0.03170569381598794","-0.023781746031746036","-0.026418300653594785"
"56800","-0.019136096746390857","-0.03141046526572844","-0.015931318681318685"
"56900","-0.022805555555555555","-0.02872433862433863","-0.03375209344431313"
"57000","-0.030142704208120024","-0.026987083092346258","-0.020059173669467793"
"57100","-0.02881073044602455","-0.024627397112691234","-0.02044277376502441"
"57200","-0.024405383745941013","-0.018831513172070453","-0.022825600757476826"
"57300","-0.026075809811103922","-0.02957632454691279","-0.028863508223802355"
