"x","MC reward","sarsa reward","q reward"
"446400","-0.014207525317819427","-0.016418192918192916","-0.00732417582417582"
"446500","-0.020846973202236354","-0.01623168498168498","-0.021392507002801125"
"446600","-0.01817446189001916","-0.008760683760683756","-0.017279061624649865"
"446700","-0.016335730446024557","-0.01391585865115277","-0.016931318681318686"
"446800","-0.01852182539682539","-0.012217032967032967","-0.01847782446311859"
"446900","-0.029137206988058377","-0.015471153846153846","-0.012516844997108156"
"447000","-0.020109548167092917","-0.01630896639592292","-0.01653571428571429"
"447100","-0.015336289441552589","-0.012210730446024564","-0.03217787114845938"
"447200","-0.009070207570207559","-0.019561016511867913","-0.015579116059379219"
"447300","-0.008615384615384605","-0.019838064713064717","-0.02390715901745314"
"447400","-0.02071236443295266","-0.021126735106998272","-0.01692114902641219"
"447500","-0.016052413273001498","-0.013311920922215037","-0.017165158371040722"
"447600","-0.012234890109890099","-0.017106334841628962","-0.010972985347985343"
"447700","-0.013967032967032954","-0.01088568376068376","-0.016322151532677853"
"447800","-0.009202380952380941","-0.01643692092221504","-0.017879590095147373"
"447900","-0.011763639868903017","-0.009311920922215038","-0.019048795159089284"
"448000","-0.024037348272642384","-0.020471973202236367","-0.015502397112691232"
"448100","-0.005705128205128194","-0.009091575091575087","-0.01036858974358974"
"448200","-0.01638884399913811","-0.024552729863875387","-0.01564835164835165"
"448300","-0.015672161172161164","-0.007077380952380949","-0.007666666666666666"
"448400","-0.0054303065355696825","-0.02123189446718859","-0.011161890397184513"
"448500","-0.0182753439725946","-0.010615288220551373","-0.009092032967032966"
"448600","-0.01281512605042016","-0.01715039862098686","-0.01834722222222223"
"448700","-0.012204116059379207","-0.006490842490842486","-0.019856334841628964"
"448800","-0.01943622064210299","-0.014749191984486104","-0.014999191984486104"
"448900","-0.017160256410256404","-0.0252447963800905","-0.008976190476190474"
"449000","-0.008811463046757154","-0.01862342885872298","-0.017429747540041663"
"449100","-0.015567002442002435","-0.019082983193277316","-0.032763580373874494"
"449200","-0.0199274132730015","-0.028450605680868844","-0.011900335775335776"
"449300","-0.01916510025062656","-0.003119047619047612","-0.020526206636500764"
"449400","-0.012014652014652002","-0.007328557063851181","-0.017794063779357903"
"449500","-0.01824842885872297","-0.019102683178534578","-0.012282509157509159"
"449600","-0.04077294685990339","-0.022011477411477416","-0.01485167103278559"
"449700","-0.009210526315789462","-0.021740842490842495","-0.016105017445574726"
"449800","-0.017963827838827832","-0.02125403109961934","-0.013082525317819439"
"449900","-0.022902427637721746","-0.02096765480821209","-0.033662907268170436"
"450000","-0.018978479853479845","-0.02193503299190906","-0.015502397112691232"
"450100","-0.015808511663774814","-0.016748321123321128","-0.011046052631578946"
"450200","-0.0079102564102564","-0.01459157509157509","-0.008978383458646617"
"450300","-0.015034798534798523","-0.017877747252747253","-0.01691265352294764"
"450400","-0.017624999999999995","-0.018385225885225887","-0.0075531135531135465"
"450500","-0.019177000287294396","-0.01735125332184156","-0.027339647194910367"
"450600","-0.018154411764705877","-0.015942002442002442","-0.011251633986928106"
"450700","-0.010413362000318512","-0.022962867198161326","-0.02132535193564606"
"450800","-0.013086080586080576","-0.015748321123321127","-0.008308823529411766"
"450900","-0.015826368806631956","-0.016695207570207572","-0.01176934984520124"
"451000","-0.022529304029304024","-0.02578491162546891","-0.014225840336134454"
"451100","-0.01432844932844932","-0.017605221575809814","-0.0146597021399653"
"451200","-0.013221973202236347","-0.019926338281601445","-0.010972985347985346"
"451300","-0.025773001508295628","-0.013460981047937571","-0.0132628767431399"
"451400","-0.005186920922215028","-0.016484539969834087","-0.026597676832970946"
"451500","-0.01435017833044148","-0.015800366300366304","-0.011148459383753497"
"451600","-0.02039525425554837","-0.022654925870483154","-0.01009157509157509"
"451700","-0.00202941176470587","-0.015972985347985347","-0.013898001508295626"
"451800","-0.014648459383753493","-0.014869047619047619","-0.013163111398405513"
"451900","-0.012969780219780208","-0.0181085278240851","-0.0168947963800905"
"452000","-0.010243589743589732","-0.019761446886446887","-0.03558211233211234"
"452100","-0.013596973202236351","-0.012442002442002439","-0.021891666666666674"
"452200","-0.011011204481792708","-0.020385683760683764","-0.016285014005602245"
"452300","-0.009877289377289366","-0.01870985958485959","-0.013963935574229692"
"452400","-0.012487745098039205","-0.01626750700280112","-0.014064668174962292"
"452500","-0.016952380952380944","-0.017470651080945206","-0.013999191984486103"
"452600","-0.012505602240896349","-0.013529304029304027","-0.015403540903540902"
"452700","-0.014733669108669098","-0.021717032967032972","-0.023798475544063787"
"452800","-0.016403540903540896","-0.01899568160597573","-0.013996444731738852"
"452900","-0.01808760683760683","-0.017630952380952386","-0.033448717948717954"
"453000","-0.0117106227106227","-0.014597122684079205","-0.012649572649572652"
"453100","-0.022123888316107992","-0.016412545787545786","-0.008496444731738845"
"453200","-0.01099084249084248","-0.017105017445574723","-0.014225382460676575"
"453300","-0.018932952668246777","-0.018570207570207574","-0.004719780219780215"
"453400","-0.019242476477770592","-0.011972985347985344","-0.01614163614163614"
"453500","-0.006142857142857132","-0.004705128205128198","-0.00930631868131868"
"453600","-0.019311408398364916","-0.011748428858722975","-0.039971359558316086"
"453700","-0.017105921855921847","-0.015565227170490335","-0.015016591251885373"
"453800","-0.014344780219780213","-0.016088935574229697","-0.009379731379731377"
"453900","-0.011742857142857135","-0.009663461538461537","-0.004476190476190469"
"454000","-0.018046256761814032","-0.008020254255548372","-0.01102025425554837"
"454100","-0.014070512820512813","-0.014286890397184514","-0.01984961933491346"
"454200","-0.012213064713064702","-0.012082983193277311","-0.01589724310776943"
"454300","-0.008775335775335765","-0.02278093801623214","-0.013838827838827835"
"454400","-0.005749191984486091","-0.016835989245196407","-0.017017715858273143"
"454500","-0.013886904761904753","-0.012368035473298627","-0.014820970695970695"
"454600","-0.020822151532677836","-0.011590811965811961","-0.008465811965811965"
"454700","-0.020454014939309047","-0.016207525317819438","-0.008847985347985345"
"454800","-0.018341128556685828","-0.009596210076473235","-0.012969780219780222"
"454900","-0.015174145299145292","-0.013263532763532763","-0.016585730446024564"
"455000","-0.011916316526610635","-0.015673133153396312","-0.010299145299145296"
"455100","-0.01362499999999999","-0.01405795266824679","-0.01724084249084249"
"455200","-0.02285578057133784","-0.007775335775335772","-0.03196947170476582"
"455300","-0.021304498520055788","-0.02660974882530611","-0.013763639868903027"
"455400","-0.016341575091575085","-0.01974807871866696","-0.013410714285714286"
"455500","-0.01893966817496228","-0.017448717948717947","-0.011939668174962292"
"455600","-0.023820066285623557","-0.004044063779357893","-0.014803113553113556"
"455700","-0.01032591093117408","-0.02523965201465202","-0.0152967032967033"
"455800","-0.011428571428571416","-0.012576923076923078","-0.008939668174962289"
"455900","-0.01818692092221503","-0.012236874236874234","-0.009993589743589739"
"456000","-0.012392049127343234","-0.015504177109440274","-0.021612637362637365"
"456100","-0.013891941391941384","-0.00891071428571428","-0.011538461538461539"
"456200","-0.013392857142857132","-0.015067765567765571","-0.011558715794009912"
"456300","-0.017094780219780212","-0.017156604747162026","-0.02095106041301694"
"456400","-0.022209514170040478","-0.014632936507936511","-0.012672268907563025"
"456500","-0.016933511663774818","-0.0157421310629515","-0.012189102564102562"
"456600","-0.012428571428571423","-0.015305968541262658","-0.03277385114885115"
"456700","-0.011154304029304018","-0.009726190476190475","-0.019285007390270555"
"456800","-0.013869047619047609","-0.009696428571428571","-0.03355530653556969"
"456900","-0.01283517617573344","-0.02091290726817043","-0.015238813474107594"
"457000","-0.01811966946022673","-0.0171803065355697","-0.01148708309234625"
"457100","-0.01633573044602455","-0.019070774762994448","-0.01659407993966818"
"457200","-0.0064035409035408915","-0.01971292342848071","-0.020700809811103935"
"457300","-0.012806318681318674","-0.014097985347985348","-0.017029304029304033"
"457400","-0.01921901709401709","-0.0184861739567622","-0.015043192918192921"
"457500","-0.013745782726045874","-0.016401206636500753","-0.029299145299145297"
"457600","-0.015984432234432223","-0.02281125891652208","-0.013531497011760171"
"457700","-0.01274084249084248","-0.010514652014652012","-0.019779304029304036"
"457800","-0.018808715794009903","-0.01613324175824176","-0.016637876743139903"
"457900","-0.011427350427350417","-0.014435145650702932","-0.016817319032876313"
"458000","-0.022522588522588517","-0.016761455083705724","-0.017260683760683765"
"458100","-0.01742125676181403","-0.017112637362637365","-0.014967032967032973"
"458200","-0.013904977375565602","-0.024195162680456805","-0.01841189039718452"
"458300","-0.011844780219780207","-0.027597323972323985","-0.01670940170940171"
"458400","-0.01615385435110498","-0.02278482905982907","-0.006725490196078429"
"458500","-0.020834051569345678","-0.01879594017094018","-0.013182525317819434"
"458600","-0.011460730446024556","-0.005163461538461532","-0.02387959009514738"
"458700","-0.018386904761904754","-0.009043956043956039","-0.010584967320261433"
"458800","-0.014597285067873295","-0.015489938080495359","-0.01110312971342383"
"458900","-0.02208893557422968","-0.014950046685340803","-0.01392125676181404"
"459000","-0.021182090004340636","-0.007921052631578945","-0.014073163678426837"
"459100","-0.015435704646230952","-0.013582321187584345","-0.012282509157509159"
"459200","-0.01527930402930402","-0.014287598874555399","-0.013359539969834083"
"459300","-0.026223607189164454","-0.010282509157509155","-0.01838863986890303"
"459400","-0.006026206636500742","-0.01273366910866911","-0.012597431077694237"
"459500","-0.01703470213996529","-0.020604700854700862","-0.01701684499710816"
"459600","-0.020221623062180328","-0.007546398046398045","-0.014496240601503762"
"459700","-0.013338064713064705","-0.02875260596816326","-0.008219017094017091"
"459800","-0.01586493808049535","-0.019618799229093355","-0.01768849206349207"
"459900","-0.02106826506826507","-0.012347985347985346","-0.010234539969834087"
"460000","-0.007859539969834076","-0.010514652014652012","-0.017040858651152773"
"460100","-0.012101190476190465","-0.0049345238095238044","-0.011562271062271062"
"460200","-0.02627784062342885","-0.017868035473298634","-0.01597298534798535"
"460300","-0.01522538246067657","-0.017139301874595995","-0.022683365653953895"
"460400","-0.027490842490842486","-0.012383241758241756","-0.01399644473173885"
"460500","-0.02212973137973137","-0.009005602240896355","-0.019832321187584344"
"460600","-0.044953044540001055","-0.022240142210730455","-0.011910256410256408"
"460700","-0.028773382173382166","-0.02449884184443009","-0.038931776556776564"
"460800","-0.023944399554693664","-0.015493035473298633","-0.011151206636500755"
"460900","-0.02221073044602456","-0.00851465201465201","-0.017951368806631972"
"461000","-0.012535256410256402","-0.023533074768368894","-0.023342032967032973"
"461100","-0.018507999353587583","-0.016200351935646055","-0.01754085865115277"
"461200","-0.014930510665804775","-0.014457875457875455","-0.012999191984486106"
"461300","-0.017317460317460308","-0.011910256410256405","-0.022740034475328602"
"461400","-0.010053571428571419","-0.018303571428571433","-0.013820970695970696"
"461500","-0.014772893772893763","-0.010972985347985346","-0.013213064713064715"
"461600","-0.012758241758241747","-0.00799358974358974","-0.023302054154995335"
"461700","-0.01794597069597069","-0.01649522373051785","-0.006582525317819434"
"461800","-0.01663060224089635","-0.012940018315018315","-0.028830128205128196"
"461900","-0.026846981399495196","-0.01695168067226891","-0.007696078431372548"
"462000","-0.008106334841628949","-0.01169597069597069","-0.01636514221073045"
"462100","-0.01638369963369963","-0.013651206636500754","-0.006740384615384611"
"462200","-0.02100814536340851","-0.02400428170153235","-0.022250412985707114"
"462300","-0.015971414206708313","-0.01832911605937922","-0.015278399618956898"
"462400","-0.014972431077694226","-0.019160014005602247","-0.026212364432952683"
"462500","-0.018415654520917667","-0.014114067219330376","-0.016797268907563032"
"462600","-0.01322197320223635","-0.014415858651152769","-0.012038461538461536"
